t_h,x_km,z_km,u_m_s,w_m_s,m_ug,a_um,c_um,cB_um,Di_um,mu_uPa_s,rho_ie_kg_m3,k_s_inv,dT_mK,Siminus1_pct,R_pct,drive_pct,psi,CD,Re,x_minus_x0_km,z_minus_z0_km,Wf_m_s
1.3888888888934159,0.38956531524686,10.098826789476348,-0.49413272073794323,0.004036149901200992,1.047184472933583,53.11797671722706,106.23595343445412,20.439999999999998,129.542492256977,14.215150918439166,672.3365845937888,16.453229174861235,2.579932079866656,1.8977692506305432,0.9197611536523017,0.9780080969782415,0.8075980933082965,10.47631488401758,2.274270871224475,-1.61043468475314,0.09882678947634815,-0.5959638500987989
1.3916666666712543,0.38462298506648923,10.098866902715535,-0.49433330195014724,0.003986404073089982,1.047342926982566,53.12073648412765,106.2414729682553,20.439999999999998,129.54902580724482,14.215146784132152,672.3335192141814,16.451855961875488,2.578574741066031,1.8972788225665393,0.9198114080219082,0.9774674145446312,0.8076080891112323,10.47514731707047,2.27456460957868,-1.6153770149335107,0.09886690271553533,-0.59601359592691
1.3944444444490927,0.37967866148282725,10.09890651866447,-0.49453139670346413,0.003936691869259715,1.047501306323541,53.123494671962305,106.24698934392461,20.439999999999998,129.55555561858938,14.21514270107775,672.3304559067237,16.450483905559366,2.577233516674326,1.8967944736473452,0.9198616372847299,0.9769328363626153,0.8076180781571596,10.473980223655126,2.2748583043102504,-1.6203213385171726,0.09890651866447087,-0.5960633081307403
1.397222222226931,0.37473236935209886,10.098945637657856,-0.4947270066714843,0.0038870129775600967,1.047659611933553,53.12625129820684,106.25250259641368,20.439999999999998,129.56208173238457,14.215138669241506,672.3273946514132,16.44911299677824,2.575908397190153,1.8963161999924205,0.9199118417590173,0.9764043582334032,0.8076280605113022,10.472813596188065,2.2751519572654075,-1.625267630647901,0.09894563765785591,-0.5961129870224399
1.4000000000047697,0.3697841335138712,10.098984260027247,-0.4949201335120886,0.003837367086113293,1.0478178447892432,53.12900638032274,106.25801276064549,20.439999999999998,129.56860418997027,14.215134688589286,672.3243354282729,16.447743226411276,2.5745993723486476,1.8958439974309682,0.9199620217627817,0.9758819756681865,0.8076380362388039,10.471647427095109,2.2754455702899694,-1.6302158664861288,0.09898426002724747,-0.5961626329138867
1.402777777782608,0.3648339787912101,10.09902238610111,-0.4951107788676815,0.003787753883308859,1.0479760058668632,53.131759935757515,106.26351987151503,20.439999999999998,129.57512303265324,14.215130759087272,672.3212782173491,16.44637458535128,2.5733064326350363,1.8953778620756534,0.9200121776138008,0.9753656844618526,0.8076480054047303,10.470481708811313,2.2757391452293714,-1.63516602120879,0.09902238610110992,-0.5962122461166911
1.4055555555604464,0.35988192999083507,10.099060016204755,-0.49529894436492644,0.0037381730578021316,1.0481340961422771,53.13451198194468,106.26902396388935,20.439999999999998,129.58163830170716,14.215126880701975,672.3182229987123,16.4450070645047,2.572029568147369,1.8949177898915037,0.9200623096296207,0.9748554802618831,0.8076579680740684,10.469316433780879,2.276032683928686,-1.6401180700091649,0.09906001620475458,-0.5962618269421979
1.4083333333382848,0.3549280119032768,10.099097150660445,-0.49548463161519424,0.0036886242985149902,1.0482921165909618,53.13726253630379,106.27452507260757,20.439999999999998,129.58815003837265,14.215123053400221,672.3151697524572,16.443640654791547,2.570768769361035,1.8944637769856998,0.92011241812755,0.9743513588581498,0.8076679243117273,10.46815159445722,2.2763261882325976,-1.6450719880967233,0.09909715066044456,-0.596311375701485
1.4111111111161232,0.3499722493030295,10.099133789787258,-0.49566784221400667,0.003639107294630136,1.048450068188023,53.14001161624078,106.28002323248155,20.439999999999998,129.59465828385802,14.215119277149157,672.3121184587023,16.442275347145245,2.5695240267417887,1.8940158194608703,0.9201625034246748,0.9738533160361955,0.807677874182539,10.466987183302695,2.276619659985472,-1.6500277506969705,0.09913378978725795,-0.5963608927053698
1.4138888888939616,0.3450146669487104,10.099169933901203,-0.49584857774145574,0.003589621735591552,1.0486079519081957,53.142759239147914,106.28551847829583,20.439999999999998,129.6011630793392,14.215115551916249,672.3090690975887,16.440911132512625,2.5682953311304395,1.8935739135608864,0.9202125658378503,0.9733613477230362,0.8076878177512586,10.46582319278871,2.2769131010313255,-1.6549853330512896,0.09916993390120332,-0.5964103782644085
1.4166666666718,0.34005528958321307,10.09920558331517,-0.4960268397621014,0.003540167311100494,1.0487657687258516,53.145505422403986,106.29101084480797,20.439999999999998,129.60766446596028,14.215111877669287,672.3060216492821,16.439548001853836,2.567082672792031,1.8931380553104837,0.9202626056837104,0.9728754496267733,0.807697755082565,10.464659615395592,2.277206513213855,-1.659944710416787,0.09920558331516993,-0.5964598326888995
1.4194444444496384,0.33509414193386305,10.09924073833895,-0.49620262982498325,0.00349074371111622,1.0489235196150017,53.148250183374365,106.29650036674873,20.439999999999998,129.61416248483346,14.215108254376375,672.302976093971,16.438185946142262,2.5658860431232906,1.8927082411623664,0.9203126232786624,0.972395617883704,0.8077076862410613,10.46349644361255,2.277499898376444,-1.664905858066137,0.09924073833895086,-0.5965092562888837
1.4222222222274767,0.33013124871257143,10.099275399279279,-0.49637594946387625,0.0034413506258515166,1.0490812055493048,53.150993539411154,106.30198707882231,20.439999999999998,129.62065717703956,14.215104682005936,672.2999324118662,16.436824956364454,2.5647054327624548,1.892284467280847,0.920362618938896,0.971921848341951,0.8077176112912747,10.462333669937667,2.277793258362163,-1.6698687512874286,0.09927539927927853,-0.5965586493741485
1.4250000000053153,0.3251666346159912,10.099309566439718,-0.4965468001966727,0.0033919877457710846,1.0492388275020774,53.15373550785336,106.30747101570672,20.439999999999998,129.62714858362844,14.215101160526716,672.296890583203,16.435465023520035,2.563540832526692,1.891866729897096,0.9204125929803834,0.9714541369167126,0.8077275302976588,10.461171286877663,2.2780865950138263,-1.6748333653840088,0.09930956643971811,-0.5966080122542289
1.4277777777831537,0.32020032432567047,10.099343240120836,-0.49671518352629784,0.0033426547615911643,1.0493963864462879,53.156476106026865,106.31295221205373,20.439999999999998,129.63363674561873,14.21509768990777,672.293850588238,16.43410613862168,2.562392233992721,1.8914550255291651,0.920462545718876,0.9709924798102891,0.8077374433245913,10.46000928694812,2.278379910173932,-1.6797996756743294,0.09934324012083628,-0.5966573452384089
1.4305555555609921,0.3152323425082074,10.09937642061999,-0.49688110093963167,0.0032933513642765724,1.0495538833545766,53.1592153512447,106.3184307024894,20.439999999999998,129.64012170399877,14.215094270118485,672.2908124072516,16.432748292695003,2.561259628158426,1.8910493504747716,0.9205124774699168,0.9705368730048548,0.8077473504363774,10.458847662673096,2.278673205684757,-1.6847676574917925,0.09937642061998986,-0.5967066486357234
1.4333333333388305,0.3102627138154108,10.0994091082315,-0.4970445539083588,0.003244077245037197,1.0497113191992542,53.16195326080712,106.32390652161423,20.439999999999998,129.64660349972655,14.215090901128557,672.2877760205458,16.431391476778458,2.560143006398424,1.890649701173408,0.9205623885488335,0.9700873126245745,0.8077572516972482,10.45768640658528,2.2789664833883165,-1.6897372861845892,0.09940910823149984,-0.5967559227549628
1.436111111116669,0.30529146288444486,10.099441303246644,-0.4972055438889697,0.0031948320953287053,1.0498686949523044,53.16468985200161,106.32937970400322,20.439999999999998,129.65308217372984,14.215087582908003,672.2847414084455,16.430035681923354,2.5590423597067042,1.8902560739193497,0.920612279270746,0.9696437946486037,0.8077671471713622,10.456525511225964,2.2792597451263688,-1.694708537115555,0.09944130324664435,-0.5968051679046713
1.4388888888945073,0.3003186143379887,10.099473005953557,-0.4973640723222352,0.0031456156068508287,1.0500260115853914,53.167425142103035,106.33485028420607,20.439999999999998,129.65955776690652,14.215084315427148,672.2817085512979,16.428680899193708,2.557957680398236,1.8898684655064057,0.920662149950563,0.9692063155558428,0.807777036922805,10.455364969144863,2.2795529927404536,-1.6996813856620112,0.09947300595355735,-0.5968543843931492
1.4416666666723457,0.29534419278438895,10.09950421663733,-0.49752014063365846,0.003096427471540697,1.0501832700698768,53.17015914837397,106.34031829674794,20.439999999999998,129.66603032012537,14.215081098656647,672.2786774294718,16.427327119666195,2.556888959460214,1.8894868722242553,0.920712000902991,0.9687748713212643,0.807786921015591,10.454204772900061,2.279846228071912,-1.704655807215611,0.09950421663732989,-0.5969035725284593
1.444444444450184,0.29036822281781494,10.099534935579968,-0.4976737502333904,0.003047267381575172,1.050340471376812,53.17289188806458,106.34578377612915,20.439999999999998,129.67249987422568,14.215077932567466,672.2756480233581,16.42597433443004,2.5558361892011763,1.8891112908621999,0.9207618324425324,0.9683494584196675,0.807796799513663,10.453044915058037,2.2801394529618695,-1.7096317771821852,0.09953493557996751,-0.5969527326184249
1.4472222222280224,0.28539072901841156,10.099565163060353,-0.49782490251592315,0.0029981350293693636,1.0504976164769473,53.17562337841274,106.35124675682547,20.439999999999998,129.67896647001777,14.215074817130889,672.2726203133694,16.424622534587055,2.5547993609773494,1.888741717847675,0.9208116448834887,0.9679300729641864,0.8078066724808923,10.45188538819352,2.2804326692512733,-1.7146092709815886,0.0995651630603529,-0.5970018649706306
1.450000000005861,0.2804117359524565,10.099594899354342,-0.49797359886062825,0.002949030107571262,1.0506547063407417,53.17835363664429,106.35670727328858,20.439999999999998,129.68543014828342,14.215071752318513,672.2695942799405,16.423271711251438,2.553778466714943,1.8883781498230334,0.9208614385399605,0.9675167112830729,0.8078165399810804,10.450726184889506,2.280725878780889,-1.7195882640475435,0.09959489935434185,-0.5970509698924287
1.4527777777836994,0.27543126817250707,10.099624144734722,-0.498119840631516,0.0028999523090638326,1.0508117419383605,53.18108267997298,106.36216535994596,20.439999999999998,129.69189094977565,14.215068738102255,672.2665699035265,16.421921855549815,2.552773498904117,1.888020583643213,0.9209112137258515,0.9671093699173614,0.807826402077958,10.449567297737211,2.2810190833913033,-1.724568731827493,0.09962414473472236,-0.5971000476909362
1.4555555555615378,0.270449350217561,10.09965289947119,-0.49826362917718714,0.0028509013269563807,1.0509687242397008,53.18381052560088,106.36762105120177,20.439999999999998,129.69834891522,14.215065774454347,672.2635471646049,16.42057295862102,2.551784449085763,1.88766901580244,0.9209609707548734,0.9667080450475667,0.8078362588351875,10.44840871933585,2.2813122849229854,-1.729550649782439,0.09965289947118983,-0.5971490986730436
1.4583333333393762,0.2654660066132036,10.099681163830368,-0.4984049658308213,0.0028018768545931215,1.0511256542143654,53.18653719071803,106.37307438143606,20.439999999999998,129.70480408531336,14.215062861347333,672.2605260436738,16.41922501161624,2.550811310123269,1.887323443294875,0.9210107099405409,0.966312733354334,0.8078461103163609,10.447250442292843,2.281605485216227,-1.7345339933867965,0.09968116383036829,-0.5971981231454069
1.4611111111172146,0.2604812618717666,10.099708938075839,-0.498543851910428,0.002752878585539929,1.0512825328317026,53.18926269250304,106.37852538500609,20.439999999999998,129.7112565007256,14.215059998754082,672.2575065212526,16.41787800569872,2.549854073933184,1.8869838627548763,0.9210604315961811,0.9659234311586952,0.8078559565850028,10.446092459223523,2.281898686111218,-1.7395187381282333,0.09970893807583892,-0.59724712141446
1.463888888895053,0.25549514049247657,10.09973622246809,-0.4986802887185308,0.0027039062135904,1.0514393610607866,53.19198704812286,106.38397409624572,20.439999999999998,129.71770620209904,14.215057186647766,672.2544885778815,16.41653193204387,2.5489127329967776,1.886650271029633,0.9211101360349314,0.9655401349947015,0.8078657977045687,10.444934762751185,2.282191889448029,-1.7445048595075234,0.09973622246809022,-0.5972960937864096
1.4666666666728914,0.25050766696161303,10.099763017264593,-0.4988142775425792,0.0026549594327601733,1.0515961398704383,53.19471027473308,106.38942054946617,20.439999999999998,129.72415323004893,14.21505442500188,672.2514721941211,16.415186781839072,2.547987279985921,1.8863226650374099,0.9211598235697412,0.9651628414676686,0.8078756337384473,10.443777345507074,2.282485097066615,-1.749492333038387,0.09976301726459269,-0.5973450405672398
1.4694444444507297,0.24551886575265672,10.099789322719696,-0.4989458196544021,0.0026060379372862628,1.051752870229223,53.19743238947795,106.3948647789559,20.439999999999998,129.73059762516385,14.215051713790231,672.2484573505533,16.4138425462837,2.5470777075670075,1.8860010416932527,0.9212094945133786,0.964791547179874,0.8078854647499597,10.442620200130202,2.282778310806859,-1.7544811342473432,0.09978932271969576,-0.5973939620627137
1.4722222222285681,0.24052876132644502,10.099815139084754,-0.49907491631086964,0.0025571414216239556,1.0519095531054627,53.200153409490575,106.40030681898115,20.439999999999998,129.7370394280058,14.215049052986942,672.2454440277795,16.412499216588955,2.5461840084100142,1.8856853979124288,0.9212591491784262,0.9644262487340026,0.8078952908023604,10.441463319267402,2.2830715325085538,-1.759471238673555,0.09981513908475392,-0.597442858578376
1.4750000000064067,0.2355373781313241,10.099840466608052,-0.49920156875347105,0.0025082695804463603,1.0520661894672356,53.20287335189291,106.40574670378582,20.439999999999998,129.74347867911052,14.215046442566447,672.2424322064227,16.411156783977905,2.5453061753712345,1.885375730679617,0.9213087878772886,0.9640669428023284,0.8079051119588379,10.440306695573256,2.2833647640114245,-1.7644626218686759,0.09984046660805213,-0.5974917304195536
1.4777777777842451,0.23054474060330143,10.099865305534804,-0.49932577820839297,0.0024594221086410672,1.0522227802823882,53.20559223379603,106.41118446759207,20.439999999999998,129.74991541898785,14.215043882503503,672.2394218671249,16.40981523968534,2.544444201306121,1.8850720369780083,0.9213584109221913,0.963713626055817,0.8079149282825145,10.439150321709977,2.283658007155151,-1.7694552593966986,0.099865305534804,-0.597540577891359
1.4805555555620835,0.22555087316619887,10.099889656107162,-0.4994475458864757,0.0024105987013104467,1.0523793265185342,53.20831007230008,106.41662014460016,20.439999999999998,129.75634968812187,14.215041372773166,672.2364129905482,16.408474574957747,2.543598079447734,1.8847743139326356,0.921408018625183,0.9633662953074527,0.8079247398364477,10.437994190347395,2.2839512637793735,-1.7744491268338012,0.0998896561071625,-0.5975894012986895
1.483333333339922,0.220555800231805,10.099913518564245,-0.499566872983397,0.0023617990537670697,1.0525358291430669,53.21102688449451,106.42205376898902,20.439999999999998,129.7627815269712,14.21503891335082,672.2334055573751,16.40713478105319,2.5427678028416882,1.8844825585963454,0.9214576112981395,0.9630249472982059,0.8079345466836299,10.436838294162916,2.2842445357236953,-1.7794441997681951,0.0999135185642448,-0.5976382009462329
1.4861111111177603,0.21555954620002848,10.099936893142152,-0.49968376067975195,0.0023130228615321764,1.0526922891231634,53.213742687458165,106.42748537491633,20.439999999999998,129.7692109759694,14.215036504212158,672.2303995483079,16.405795849241297,2.5419533647201273,1.8841967680914173,0.9215071892527649,0.9626895788386525,0.8079443488869891,10.435682625841457,2.2845378248277073,-1.7844404537999714,0.09993689314215182,-0.5976869771384679
1.4888888888955987,0.210562135459047,10.09995978007392,-0.4997982101408011,0.002264269820335632,1.052848707425787,53.216457498259324,106.43291499651865,20.439999999999998,129.775638075525,14.215034145333178,672.2273949440685,16.40445777080314,2.541154758320178,1.8839169395408195,0.9215567528005919,0.9623601867402276,0.8079541465093897,10.434527178075397,2.284831132930991,-1.789437864540953,0.09995978007392026,-0.5977357301796643
1.491666666673437,0.20556359238546285,10.099982179589539,-0.4999102225165996,0.002215539626113216,1.0530050850176933,53.21917133395584,106.43834266791168,20.439999999999998,129.78206286602185,14.215031836690203,672.2243917253976,16.403120537031267,2.54037197744276,1.8836430702797946,0.9216063022529861,0.9620367680268085,0.8079639396136322,10.433371943564529,2.2851244618731332,-1.7944364076145372,0.09998217958953859,-0.5977844603738868
1.4944444444512754,0.20056394134445166,10.10000409191599,-0.5000197989421251,0.0021668319750022457,1.0531614228654467,53.22188421159542,106.44376842319085,20.439999999999998,129.78848538781972,14.215029578259855,672.2213898730549,16.401784139229438,2.5396050153239798,1.8833751574284463,0.9216558379211481,0.9617193195072982,0.8079737282624546,10.432216915015943,2.285417813493749,-1.7994360586555485,0.10000409191598969,-0.5978331680249978
1.4972222222291138,0.19556320668991806,10.100025517277125,-0.5001269405367376,0.0021181465633428724,1.0533177219354146,53.22459614821555,106.4491922964311,20.439999999999998,129.79490568125414,14.21502737001909,672.2183893678213,16.40044856871279,2.5388538657648914,1.8831131983195748,0.9217053601161151,0.9614078382034597,0.8079835125185324,10.431062085143987,2.2857111896325,-1.804436793310082,0.10002551727712472,-0.5978818534366571
1.5000000000069524,0.19056141276464664,10.100046455893857,-0.5002316484050776,0.002069483087674474,1.0534739831937767,53.22730716084361,106.45461432168722,20.439999999999998,129.80132378663686,14.215025211945157,672.2153901904946,16.399113816807606,2.5381185223811467,1.8828571902145042,0.921754869148763,0.9611023210657411,0.8079932924444788,10.429907446670306,2.2860045921290726,-1.8094385872353533,0.10004645589385674,-0.5979305169123255
1.5027777777847908,0.1855585839004516,10.100066907984036,-0.5003339236364982,0.0020208412447357553,1.0536302076065267,53.23001726649702,106.46003453299404,20.439999999999998,129.80773974425583,14.215023104015621,672.2123923218926,16.397779874851334,2.537398978981306,1.8826071304463454,0.9218043653298054,0.9608027651165401,0.8080030681028453,10.428752992323755,2.286298022823204,-1.8144414160995483,0.10006690798403639,-0.5979791587552642
1.5055555555626292,0.1805547444183292,10.100086873762502,-0.5004337673052836,0.001972220731458978,1.05378639613949,53.232726482183445,106.46545296436689,20.439999999999998,129.814153594376,14.215021046208365,672.2093957428513,16.396446734192452,2.5366952299394887,1.8823630165610616,0.9218538489698016,0.96050916759126,0.8080128395561226,10.427598714840267,2.286591483554715,-1.819445255581671,0.10008687376250158,-0.598027779268541
1.5083333333404676,0.17554991862860972,10.100106353440982,-0.5005311804701627,0.001923621244971475,1.0539425497583206,53.23543482490083,106.47086964980166,20.439999999999998,129.82056537723932,14.215019038501584,672.2064004342255,16.395114386190475,2.5360072686823942,1.8821248457445705,0.9219033203791555,0.960221525365415,0.8080226068667405,10.426444606962802,2.2868849761635195,-1.8244500813713902,0.10010635344098162,-0.5980763787550285
1.511111111118306,0.17054413083110923,10.100125347228266,-0.500626164175171,0.0018750424825921964,1.054098669428507,53.23814231163746,106.47628462327492,20.439999999999998,129.8269751330648,14.215017080873775,672.2034063768888,16.393782822215822,2.5353350899693288,1.881892615686076,0.9219527798681156,0.9599398358179604,0.8080323700970689,10.425290661441428,2.287178502489604,-1.8294558691688907,0.10012534722826594,-0.5981249575174078
1.5138888888961444,0.1655374053152794,10.100143855330124,-0.5007187194492305,0.001826484141829638,1.0542547561153826,53.24084895937218,106.48169791874436,20.439999999999998,129.8333829020491,14.215015173303746,672.2004135517326,16.392452033649768,2.534678687804449,1.881666323787523,0.9220022277467818,0.9596640960407413,0.8080421293094175,10.424136871033161,2.287472064373066,-1.8344625946847206,0.10014385533012415,-0.5981735158581704
1.5166666666739828,0.16052976636036248,10.100161877949171,-0.5008088473055338,0.0017779459203819661,1.0544108107841268,53.24355478507444,106.48710957014887,20.439999999999998,129.83978872436657,14.21501331577064,672.1974219396665,16.391122011884462,2.5340380561843703,1.88144596744666,0.9220516643251041,0.9593943031215558,0.808051884566037,10.422983228501845,2.2877656636541457,-1.8394702336396376,0.10016187794917109,-0.598222054079618
1.5194444444518211,0.1555212382355385,10.100179415285169,-0.5008965487429591,0.0017294275161332362,1.0545668343997698,53.246259805704305,106.49251961140861,20.439999999999998,129.8461926401695,14.215011508253882,672.194431521619,16.38979274832274,2.533413190065814,1.8812315444234118,0.9221010899128823,0.9591304545105295,0.8080616359291188,10.421829726618357,2.28805930217317,-1.8444787617644616,0.10017941528516872,-0.5982705724838667
1.5222222222296595,0.15051184520007702,10.100196467534754,-0.5009818247447805,0.0016809286271501041,1.0547228279272114,53.24896403821291,106.49792807642582,20.439999999999998,129.85259468958878,14.21500975073322,672.1914422785353,16.38846423437808,2.532804084023994,1.8810230523318872,0.9221505048197765,0.9588725475121107,0.8080713834607965,10.420676358160215,2.2883529817706525,-1.849488154799923,0.10019646753475442,-0.5983190713728499
1.5250000000074981,0.14550161150349003,10.100213034891562,-0.5010646762792687,0.0016324489516841112,1.054878792331208,53.25166749954212,106.50333499908425,20.439999999999998,129.8589949127336,14.215008043188718,672.1884541913794,16.387136461474636,2.5322107324467247,1.8808204887138746,0.9221999093552998,0.9586205793585748,0.8080811272231452,10.419523115911787,2.288646704287239,-1.85449838849651,0.10021303489156175,-0.5983675510483158
1.5277777777853365,0.14049056138568183,10.100229117546228,-0.5011451042996894,0.0015839881881651852,1.0550347285763948,53.25437020662505,106.5087404132501,20.439999999999998,129.86539334969217,14.215006385600738,672.1854672411323,16.385809421047032,2.5316331299154786,1.8806238511831053,0.9222493038288263,0.958374547354279,0.8080908672781827,10.41836999266411,2.288940471563755,-1.8595094386143183,0.10022911754622754,-0.5984160118118348
1.530555555563175,0.13547871907709785,10.100244715686388,-0.5012231097443216,0.0015355460352021312,1.055190637627283,53.25707217638589,106.51414435277178,20.439999999999998,129.87179004053175,14.215004777949963,672.1824814087927,16.384483104540394,2.5310712717719523,1.8804331376397032,0.9222986885495909,0.9581344490901124,0.8081006036878697,10.417216981214903,2.289234285441197,-1.8645212809229021,0.10024471568638837,-0.5984644539647979
1.5333333333410133,0.13046610879887655,10.100259829496663,-0.5012986935363354,0.0014871221915808532,1.0553465204482675,53.25977342574015,106.5195468514803,20.439999999999998,129.87818502529893,14.215003220217376,672.179496675377,16.383157503410263,2.5305251526033357,1.8802483456967556,0.9223480638266915,0.957900281870064,0.8081103365141105,10.416064074368487,2.2895281477607567,-1.8695338912011235,0.10025982949666279,-0.5985128778084191
1.5361111111188517,0.12545275476300333,10.100274459158577,-0.5013718565834495,0.0014387163562625807,1.0555023780036337,53.262473971594765,106.52494794318953,20.439999999999998,129.88457834401996,14.215001712384286,672.1765130219178,16.38183260912253,2.52999476775577,1.880069473253232,0.9223974299690931,0.9576720432841388,0.8081200658187527,10.414911264935661,2.2898220603638486,-1.8745472452369967,0.10027445915857669,-0.5985612836437374
1.53888888889669,0.12043868117245699,10.100288604850734,-0.5014425997787864,0.0013903282283811776,1.0556582112575612,53.265173830848106,106.53034766169621,20.439999999999998,129.89097003670096,14.215000254432288,672.1735304294663,16.380508413153372,2.5294801122017385,1.879896518065216,0.9224467872856236,0.9574497307795925,0.8081297916635886,10.413758545733788,2.2901160250920882,-1.879561318827543,0.10028860485073388,-0.5986096717716188
1.5416666666745285,0.1154239122213614,10.100302266748729,-0.5015109240003931,0.0013419575072398941,1.055814021174136,53.267873020390276,106.53574604078055,20.439999999999998,129.89736014332829,14.214998846343311,672.1705488790896,16.37918490698913,2.528981181106236,1.8797294779602236,0.9224961360849857,0.9572333418752379,0.8081395141103549,10.412605909586683,2.2904100437873196,-1.8845760877786386,0.100302266748729,-0.5986580424927601
1.5444444444523668,0.11040847209513571,10.100315445025135,-0.501576830111226,0.0012936038923126228,1.0559698087173481,53.270571557103054,106.54114311420611,20.439999999999998,129.90374870386867,14.214997488099575,672.1675683518716,16.377862082126352,2.528497970017475,1.8795683509093664,0.9225454766757492,0.9570228742336172,0.8081492332207336,10.411453349324546,2.2907041182916337,-1.8895915279048643,0.10031544502513512,-0.5987063961076874
1.5472222222302052,0.10539238497064447,10.100328139849486,-0.5016403189590443,0.001245267083241114,1.0561255748511,53.27326945786001,106.54653891572002,20.439999999999998,129.91013575826938,14.214996179683624,672.1645888289136,16.376539930071704,2.5280304742951056,1.8794131348109033,0.9225948093663588,0.9568183254445445,0.8081589490563522,10.410300857783907,2.2909982504473794,-1.8946076150293556,0.10032813984948596,-0.5987547329167588
1.5500000000080438,0.10037567501634838,10.10034035138837,-0.5017013913768876,0.0011969467798291316,1.056281320539223,53.27596673952685,106.5519334790537,20.439999999999998,129.916521346459,14.214994921078297,672.1616102913325,16.37521844234177,2.527578689306242,1.879263827564448,0.922644134465137,0.9566196930993109,0.8081686616787845,10.409148427807585,2.2912924420971765,-1.8996243249836515,0.10034035138837005,-0.5988030532201708
1.5527777777858822,0.09535836639245378,10.10035207980534,-0.5017600481825972,0.0011486426820469797,1.0564370467454647,53.27866341896116,106.55732683792232,20.439999999999998,129.92290550834696,14.214993712266745,672.1586327202627,16.373897610463178,2.527142611369443,1.8791204274282158,0.9226934522802793,0.9564269751479365,0.8081783711495503,10.40799605224466,2.2915866950839154,-1.9046416336075462,0.10035207980534011,-0.598851357317953
1.5555555555637206,0.0903404832510618,10.100363325260982,-0.5018162901792017,0.0011003544900246667,1.05659275443351,53.28135951301281,106.56271902602562,20.439999999999998,129.92928828382438,14.214992553232436,672.1556560968545,16.372577425972434,2.526722235478265,1.8789829321574247,0.9227427631198649,0.9562401690375598,0.8081880775301166,10.406843723950425,2.2918810112507786,-1.9096595167489383,0.10036332526098235,-0.5988996455099753
1.558333333341559,0.08532204973632161,10.100374087912812,-0.5018701181543579,0.0010520819040529183,1.0567484445669812,53.28405503852396,106.56811007704792,20.439999999999998,129.93566971276402,14.214991443959141,672.1526804022736,16.371257880415882,2.5263175579585258,1.8788513400100015,0.9227920672918525,0.9560592727181491,0.8081977808818976,10.405691435786236,2.2921753924412713,-1.9146779502636784,0.10037408791281166,-0.598947918095947
1.5611111111193974,0.08030308998457744,10.100384367915407,-0.501921532881056,0.0010038246245796763,1.056904118109442,53.286750012329094,106.57350002465819,20.439999999999998,129.94204983502067,14.214990384430942,672.1497056177028,16.36993896534966,2.525928574381392,1.878725648956725,0.9228413651040842,0.9558842838526408,0.8082074812662553,10.40453918061962,2.2924698404991966,-1.9196969100154226,0.10038436791540661,-0.5989961753754203
1.5638888888972358,0.07528362812452087,10.100394165420314,-0.5019705351171113,0.0009555823522091964,1.057059776024408,53.289444451255285,106.57888890251057,20.439999999999998,129.94842869043126,14.214989374632227,672.1467317243398,16.36862067233959,2.525555281270501,1.8786058573272868,0.9228906568642894,0.9557152004629974,0.8082171787444998,10.403386951324096,2.292764357268699,-1.9247163718754792,0.10039416542031354,-0.5990444176477908
1.5666666666750741,0.0702636882773359,10.100403480576153,-0.5020171256057101,0.0009073547876970073,1.0572154192753556,53.29213837212226,106.58427674424452,20.439999999999998,129.9548063188156,14.214988414547689,672.1437587033992,16.367302992961093,2.5251976743987607,1.8784919631657182,0.9229399428800845,0.9555520202856337,0.8082268733778902,10.4022347407792,2.29305894459426,-1.929736311722664,0.10040348057615311,-0.599092645212303
1.5694444444529125,0.06524329455685235,10.100412313528501,-0.5020613050748386,0.0008591416319545335,1.057371048825713,53.29483179174236,106.58966358348472,20.439999999999998,129.9611827599758,14.21498750416233,672.1407865361098,16.365985918799293,2.5248557503002242,1.8783839648025102,0.9229892234589736,0.9553947413435366,0.8082365652276341,10.401082541870444,2.293353604320707,-1.9347567054431476,0.10041231352850133,-0.5991408583680454
1.572222222230751,0.0602224710696953,10.100420664419941,-0.5021030742374721,0.0008109425860403875,1.057526665638886,53.297524726920855,106.59504945384171,20.439999999999998,129.96755805369736,14.214986643461465,672.1378152037174,16.364669441448726,2.5245295051343724,1.8782818604248241,0.9230384989083563,0.9552433615164678,0.808246254354889,10.399930347489157,2.2936483382932527,-1.9397775289303048,0.10042066441994102,-0.5991890574139596
1.5750000000085895,0.05520124191543168,10.10042853339012,-0.5021424337919761,0.0007627573511617929,1.0576822706782516,53.30021719445598,106.60043438891196,20.439999999999998,129.97393223974902,14.214985832430711,672.1348446874822,16.36335355251343,2.5242189354469047,1.8781856483643722,0.9230877695355234,0.9550978788288488,0.8082559408207621,10.398778150532591,2.2939431483574704,-1.9447987580845683,0.10042853339012048,-0.5992372426488382
1.577777777786428,0.050179631186723216,10.100435920575599,-0.5021793844212138,0.0007145856286728762,1.0578378649071698,53.302909211139074,106.60581842227815,20.439999999999998,129.9803053578832,14.214985071056002,672.1318749686797,16.362038243606843,2.523924037785679,1.8780953269520673,0.9231370356476629,0.9549582913044043,0.8082656246863116,10.39762594390366,2.2942380363593577,-1.9498203688132767,0.10043592057559891,-0.5992854143713271
